product_id,product_name,price_after,price_before,discount
6224000529598.00,دولفين تونة ق و-س200جم3علبة,156.45,156.45,0
6224009765669.00,هابي فودز لانشون بيف-340جم,26.25,26.25,0
735143066711.00,امريكانا تونة قطع170جم-15مجان,59.45,59.45,0
6224000920371.00,بستانى تونة قطع سهلة-140جم,27.75,27.75,0
6224009010431.00,سويت لايف كمبوت خوخ-550جم,51.95,51.95,0
6224009010400.00,فيشرمان سلطة تونة-بمايونيز230ج,58.45,58.45,0
6224009010370.00,فيشرمان سلطة تونة-بحرمتوسط230ج,58.45,58.45,0
6224009010387.00,فيشرمان سلطة تونة-مكسيكية230ج,58.45,58.45,0
6223000198100.00,وادى فود فول سادة علبة س-ف400ج,10.95,10.95,0
8004030349797.00,ريومارى تونة ز-الزيتون160ج2,199.95,249.95,20.0040008
882149002462.00,امريكانا تونه قطع س ف-140جم,51.45,51.45,0
6223000711323.00,صن شاين اكسبريس فصوص س ف-170جم,40.95,40.95,0
6223000711132.00,صن شاين تونة فانسى ق و س-185جم,43.25,43.25,0
882149002424.00,امريكانا تونة قطع حار س-170جم,58.75,58.75,0
5283003202090.00,شتورة حمص حب كامل-400جم,42.75,42.75,0
6222004111214.00,تشويس مشروم شرائح-400جم,44.95,44.95,0
6223000465370.00,كاليفورنيا فول خ-لبنانية400ج2,18.95,18.95,0
32894018908.00,كاليفورنيا فاصوليا بيضاء-400جم,22.45,22.45,0
6224000529642.00,دولفين تونة قطع س ف 185ج-3ق,134.95,145.95,7.536827681
6223000711149.00,صن شاين تونة فانسى قطع س-170جم,40.95,40.95,0
8850081210278.00,بستانى تونة ق و س-170جم,32.95,32.95,0
8436007950505.00,ديمير فاصوليا خضراء-400جم,27.25,27.25,0
8426967036081.00,جويا كاليمارى بصوص-امريكى113جم,60.95,77.45,21.30406714
8426967036326.00,جويا كاليمارى بصوص حبار-113جم,60.95,77.45,21.30406714
6223007190237.00,فيشرمان تونة زيرو-دهون65جم3ق,74.25,74.25,0
6222014352423.00,جهينة رايب شاى اخضر-وليمون220م,8.25,8.25,0
6222014352225.00,جهينة رايب شاى اخضر-وليمون440م,11.95,14.25,16.14035088
6223002380664.00,دانون دانجو لبن شكولاتة-200مل,7.95,7.95,0
6223002380671.00,دانون دانجو لبن فراولة-200مل,7.95,7.95,0
6223002380688.00,دانون دانجو لبن مكس موز-200مل,7.95,7.95,0
6223002385188.00,دانون رايب ليمون و نعناع-220مل,8.25,8.25,0
6224000432096.00,دينا حليب-بالشكولاتة850مل,32.25,32.25,0
6224000432164.00,دينا حليب-بالقهوة250مل,16.5,16.5,0
6224000432010.00,دينا حليب خالى-850مل,28.95,28.95,0
6224000432003.00,دينا حليب كامل-850مل,28.95,28.95,0
6224000432027.00,دينا رايب طبيعى-850مل,23.5,23.5,0
8001860220746.00,سكوتي لبن لوز غير محلى ج-ف1ل,110.95,110.95,0
6224008709015.00,عبور لاند لبن خالى الدسم-1لتر,25.5,29.45,13.41256367
6224008709008.00,عبور لاند لبن كامل الدسم-1لتر,25.5,29.45,13.41256367
6223003771560.00,لاكتيل رايب-410جم,13.25,18,26.38888889
6223003777609.00,لاكتيل لبن كامل الدسم 1لتر-6ق,174.95,174.95,0
6223003776800.00,لاكتيل لبن كامل الدسم-1لتر,29.45,29.45,0
6224001105005.00,لمار لبن كامل الدسم-1لتر,27.75,28.95,4.14507772
6224001105036.00,لمار لبن كامل الدسم-200مل,7.95,7.95,0
6224001105951.00,لمار لبن لوز-1لتر,64.95,64.95,0
6224001105029.00,لمار لبن نصف الدسم-1لتر,27.75,28.95,4.14507772
6224000705718.00,مفازا حليب بقرى كامل 850-مل,27.25,32.75,16.79389313
6224000705749.00,مفازا حليب جاموسى كامل 850-مل,42.5,42.5,0
6221007025368.00,نسكويك لبن بالشكولاتة-180مل,5.25,5.25,0
6224008470090.00,هيلثى حليب-بالشكولاتة250مل,20,20,0
6224008470045.00,هيلثى حليب-بالشكولاتة850مل,40,40,0
6224008470335.00,هيلثى حليب-بالقهوة250مل,20,20,0
6224011536035.00,ريفى حليب كامل الدسم-850مل,30.25,30.25,0
745114685704.00,ذا ميلك مان حليب خالى-850مل,39,39,0
155630.00,المراعى لبن ك الدسم 200مل-27,212.25,212.25,0
155631.00,المراعى لبن خ الدسم 200مل-27,212.25,212.25,0
155632.00,المراعى لبن شكولاتة 200مل-27,212.25,212.25,0
155633.00,المراعى لبن فراولة 200مل-27,212.25,212.25,0
155634.00,المراعى لبن موز 200مل-27,212.25,212.25,0
5060120285782.00,روود هيلث لبن شوفان-باللوز1لتر,99.95,147.25,32.12224109
5060120285904.00,روود هيلث لبن جوز هند-بارستا1ل,94.95,136.45,30.41407109
6281007033572.00,المراعى لبن بدون لاكتوز-كامل1ل,42.95,84.75,49.32153392
5060120285867.00,روود هيلث لبن شوفان باريستا-1ل,136.45,136.45,0
155966.00,نيدو لبن-500جم,165.5,165.5,0
3229820801087.00,بيورج لبن شوفان بدون سكر-1لتر,104.95,126.45,17.00276789
6224011536172.00,ريفى رايب-250مل,13.5,13.5,0
6224008637615.00,لمار لبن زيرو-1لتر,27.75,28.95,4.14507772
6221007021407.00,نيدو لبن بودرة-22جم,9.95,9.95,0
5411188116592.00,البرو لبن-جوزهند1لتر,112.25,112.25,0
6223007521352.00,المراعى لبن نصف1لتر-بلاستيك4,111.25,111.25,0
5411188114666.00,البرو حليب لوز شكولاتة-داكنة1ل,112.25,112.25,0
5060120285843.00,روود هيلث لبن لوزباريستاج ف-1ل,136.45,136.45,0
6221007034513.00,نيدو حليب بلس1 بودر-288جم,102.95,102.95,0
6221007034537.00,نيدو حليب بلس وان بودر-576جم,194.95,194.95,0
5060201623878.00,فول مشروب بروتين-بالموز330مل,149.95,149.95,0
5060201623854.00,فول مشروب بروتين-بالفراولة330م,149.95,149.95,0
5060201623847.00,فول مشروب بروتين-بالشكولاتة330,149.95,149.95,0
6224001105289.00,لمار لبن كامل الدسم-500مل,16.75,16.75,0
6221007032175.00,نيدو لبن بودرة-100جم,42.95,42.95,0
6221007014218.00,نيدو لبن بودرة-900جم,324.95,324.95,0
9501033111561.00,بوك لبن مكثف منزوع-170مل,26.25,26.25,0
6222014351716.00,جهينة رايب قرفة-220مل,8.25,8.25,0
6222014352249.00,جهينة رايب لايت-440مل,11.95,14.25,16.14035088
6223003778293.00,لاكتيل مشروب توت-وفراولة210جم,6.75,10.5,35.71428571
7613038323701.00,نستلة لبن مكثف محلى-370جم,74.95,74.95,0
6221007038948.00,نيدو لبن بودرة 300جمكوب-هدية,121.95,121.95,0
6221007038924.00,نيدو لبن بودرة1400جالوان-هدية,399.95,504.95,20.79413803
6225000473737.00,جرو لبن جوز هند-1لتر,70.95,70.95,0
6225000473720.00,جرو لبن شوفان-1لتر,70.95,70.95,0
6225000473713.00,جرو لبن لوز-1لتر,70.95,70.95,0
6222014300172.00,جهينة لبن باريستا لوز-1لتر,76.25,76.25,0
8000215204714.00,فيتارايز مشروب ارز-شوفان1ل,79.95,79.95,0
8000215204226.00,فيتارايز مشروب ارز صويا-1لتر,79.95,79.95,0
8000215204554.00,فيتارايزمشروب ارز-جوزهند1لتر,79.95,79.95,0
6221007036289.00,نيدو لبن بودرة-2300جم,359.95,359.95,0
6223007521055.00,المراعى لبن موز-200م6وفر3ج,44.25,44.25,0
6223007521048.00,المراعى لبن فراولة-200م6وفر3ج,44.25,44.25,0
745110216230.00,ذا ميلك مان رايب-270مل,16,16,0
745110216216.00,ذا ميلك مان رايب-850مل,40,40,0
6223007520812.00,المراعى لبن نصف دسم 1ل-بلاستيك,28.95,28.95,0
6223007520089.00,المراعى لبن خالى1لتر-بلاستيك4,111.25,111.25,0
5411188112709.00,البرو لبن لوز بدون سكر-1لتر,121.95,121.95,0
6222014311284.00,جهينة لبن بدون لاكتوز-خالى1لتر,69.95,69.95,0
3229820797922.00,بيورج لبن جوزهند غيرمحلي-1لتر,104.95,126.45,17.00276789
6223000350027.00,جهينة لبن خالى الدسم 1-5لتر,36.95,41.95,11.91895113
6222014314087.00,جهينة لبن خالى الدسم 1لتر-6ق,168.95,168.95,0
6223000350201.00,جهينة لبن خالى الدسم-200مل,6.95,6.95,0
6222014310805.00,جهينة لبن زيرو-1لتر,26.95,29.45,8.488964346
6223000350065.00,جهينة لبن كامل الدسم-1لتر,26.95,29.45,8.488964346
111290.00,جهينة لبن مكس فراولة-200مل27ق,188.25,188.25,0
111293.00,جهينة لبن مكس موز-200مل27ق,188.25,188.25,0
6222014352416.00,جهينة رايب-220مل,8.25,8.25,0
6222014352447.00,جهينة رايب لايت 220-مل,8.25,8.25,0
3229820789002.00,بيورج لبن لوز بالفانيليا-1لتر,116.45,141.45,17.67408978
3229820787015.00,بيورج لبن لوز غير محلي-1لتر,104.95,126.45,17.00276789
6221007037071.00,نيدو لبن بودرة 300جم75جم-هدية,121.95,121.95,0
6221007037019.00,نيدو لبن بودرة-600جم,223.95,223.95,0
6224008637448.00,tom لمار لبن شوفان-1لتر,69.95,69.95,0
6224008637431.00,tom لمار لبن لوز-1لتر,69.95,69.95,0
6224008637455.00,tomلمار لبن شوفان باريستا-1لتر,69.95,69.95,0
7613036425292.00,نستلة لبن مكثف محلى-سكويز450جم,119.95,119.95,0
6222014311239.00,,188.25,188.25,0
6224008637486.00,لمار لبن كوكيز وكريمة-200مل,7.95,7.95,0
6225000348158.00,اوفو بياض بيض مبستر ف-موز300جم,39,39,0
6223006510562.00,لاكتيل رايب لايت-410جم,13.25,18,26.38888889
6221007032090.00,نيدو لبن بودرة-300جم,121.95,121.95,0
6222014312434.00,جهينة لبن صويا-1لتر,63.45,63.45,0
6223002388271.00,دانون اكتيفيا رايب لايت-220مل,9.25,9.25,0
8851613101392.00,اروى لبن جوزهند-1لتر,148.25,148.25,0
8850096848541.00,بلو دايموند لبن لوز لاتية-180م,43.95,43.95,0
3229820792132.00,بيورج لبن شوفان-1لتر,126.45,126.45,0
3229820787008.00,بيورج لبن لوز-1لتر,104.95,126.45,17.00276789
6221007037057.00,نيدو لبن بودرة 1400350جم-هدية,504.95,504.95,0
6221007037033.00,نيدو لبن بودرة-1400جم,504.95,504.95,0
6221007036999.00,نيدو لبن بودرة-400جم,153.95,153.95,0
5411188115366.00,البرو لبن شوفان-1لتر,112.25,112.25,0
5411188127215.00,البرو لبن شوفان 1لتر-للقهوة,114.95,114.95,0
5411188115434.00,البرو لبن صويا للقهوة-1لتر,121.95,121.95,0
5411188125341.00,البرو لبن لوز 1لتر-للقهوة,121.95,121.95,0
8850187000087.00,العربى لبن جوزهند-400جم,53.25,53.25,0
6223001878520.00,المراعى رايب-220مل,9,9,0
6223001874805.00,المراعى لبن موز-200مل,6.75,7.95,15.09433962
6223000350157.00,بخيره لبن كامل الدسم-500مل,13.95,13.95,0
8850344004514.00,براو هوم لبن جوز هند-1لتر,235.95,235.95,0
8850096848510.00,بلو دايموند لبن لوز-180مل,43.95,43.95,0
8850096848503.00,بلو دايموند لبن لوز-اوريج180مل,43.95,43.95,0
8850096848527.00,بلو دايموند لبن لوز-فانلي180مل,43.95,43.95,0
8410148507484.00,بورجس مشروب ارز وبندق-نباتى1ل,92.95,92.95,0
8410148505930.00,بورجس مشروب ارز وعين-جمل1لتر,98.5,98.5,0
7616100598984.00,بونى لبن غير محلى مركز-410جم,76.25,76.25,0
8850227021218.00,تاى لبن جوز هند مركز-180مل,45.45,45.45,0
6222014352010.00,جهينة رايب-1لتر,24.95,24.95,0
6223002381593.00,دانون اكتيفيا رايب-205مل,9.25,9.25,0
6223002381609.00,دانون اكتيفيا رايب-400مل,15.5,15.5,0
6223002384860.00,دانون داناو جوافة باللبن-1لتر,22.5,22.5,0
6223002384150.00,دانون داناو جوافة-باللبن235مل,6.75,6.75,0
6223002384884.00,دانون داناو خوخ ومشمش-1لتر,22.5,22.5,0
6223002384174.00,دانون داناو خوخ-ومشمش235مل,6.75,6.75,0
6223002384877.00,دانون داناو فراولة وموز-1لتر,22.5,22.5,0
6223002384167.00,دانون داناو فراولة-وموز235مل,6.75,6.75,0
6223002384853.00,دانون داناو مانجو باللبن-1لتر,24.25,24.25,0
6223002384143.00,دانون داناو مانجو-باللبن235مل,6.75,6.75,0
6223002381814.00,دانون لبن طبيعى-200مل,7.95,7.95,0
6223002382477.00,دانيت مشروب شكولاتة-200جم,5,5,0
6224009280872.00,دوبيلا لبن جوز هند ساده-290مل,44.95,44.95,0
6224009280636.00,دوبيلا لبن جوزهند-قطع290مل,44.95,44.95,0
6224000432140.00,دينا حليب-بالتمر250مل,10.75,10.75,0
6224000432041.00,دينا حليب-بالتمر850مل,30.75,30.75,0
6224000432195.00,دينا حليب-بالشكولاتة250مل,13.25,13.25,0
6224000432157.00,دينا حليب بالفراولة-250مل,10.75,10.75,0
6224000432058.00,دينا حليب-بالفراولة850مل,30.75,30.75,0
6224000432133.00,دينا رايب طبيعى-250مل,8.5,8.5,0
5060120282347.00,روود هيلث لبن جوزهند-1لتر,94.95,136.45,30.41407109
5060120281975.00,روود هيلث لبن شوفان-1لتر,94.95,136.45,30.41407109
5060120282019.00,روود هيلث لبن لوز-اورجانيك1لتر,94.95,136.45,30.41407109
5060120283061.00,روود هيلث مشروب لوز ج-فرى1لتر,147.25,147.25,0
8851409000588.00,ريزى لبن جوزهند-400جم,54.75,54.75,0
6224009361205.00,زامرا لبن جوز هند-400مل,67.75,67.75,0
6224009361212.00,زامرا لبن جوز هند-400مل,73.45,73.45,0
8001860251085.00,سكوتي لبن أرز وجوز هند ج ف-1ل,97.25,97.25,0
8001860252846.00,سكوتي لبن شوفان-1لتر,57.75,57.75,0
8855044040077.00,ك رويال لبن جوزهند-اناناس290م,47.95,47.95,0
4060720170014.00,كوين كريمة جوزهند-400مل,64.75,64.75,0
170252100022.00,كوين لبن جوزهند-400جم,46.75,46.75,0
8850267112822.00,لاكتاصوى لبن صويا-اوريجينال1ل,112.25,112.25,0
8850267112846.00,لاكتاصوى لبن صويا كالسيوم-1لتر,79.95,79.95,0
8850267112884.00,لاكتاصوى لبن صويا لايت-1لتر,79.95,79.95,0
6223003771553.00,لاكتيل رايب-210جم,7.45,10.25,27.31707317
6223003777012.00,لاكتيل كلاونى لبن شكولاتة-225م,7.95,7.95,0
6223003777029.00,لاكتيل كلاونى لبن-فراولة225م,7.95,7.95,0
6223003777036.00,لاكتيل كلاونى لبن موز-225مل,7.95,7.95,0
6223003776817.00,لاكتيل لبن خالى الدسم-1لتر,29.45,29.45,0
6223003776862.00,لاكتيل لبن كامل الدسم-225مل,7.25,7.25,0
6224001105012.00,لمار لبن خالى الدسم-1لتر,27.75,28.95,4.14507772
6224001105302.00,لمار لبن خالى الدسم-200مل,7.95,7.95,0
6224008637264.00,لمار لبن شكولاتة-1لتر,31.95,31.95,0
6224008637059.00,لمار لبن شكولاتة-200مل,7.95,7.95,0
6224008637066.00,لمار لبن فراولة-200مل,7.95,7.95,0
6224008637073.00,لمار لبن موز-200مل,7.95,7.95,0
6281020030114.00,لونا قشطة طبيعية-155جم,29.95,29.95,0
4003490195092.00,مانا لبن مكثف كامل-الدسم397جم,43.25,43.25,0
