product_id,product_name,price_after,price_before,discount
6294017102961,نسكافيه جولد كابتشينو غير محلى - 18.5 جرام,7,7,0
6224001105104,لمار عصير مانجو - 1 لتر,19.25,19.25,0
6224008267027,عصيرصن توب كوكتيل - 250 مل,8.5,8.5,0
6772504392632,كوفي ميكس بونجورنو خمسينة - 6جم,1.45,1.45,0
6223001930082,مياه طبيعية بركة - 600مل,2.75,2.75,0
90435775,مشروب طاقة ريد بل، بجوز الهند والتوت - 250 مل,26.95,26.95,0
6222014334337,جهينة عصير تفاح كمثري - 235 مل,5.2,5.2,0
6224008526278,مياه طبيعية أكوا ديلتا - 19 لتر,58.95,58.95,0
7622201821623,تانج عصير كوكتيل سريع التحضير - 25 جرام,6.5,5.45,16.153846153846153
6221007018179,نسكافيه الأصلي 3 في 1 ريتش,64.45,64.45,0
6223001360506,ميريندا برتقال - 330 مل,7.65,7.65,0
6223001874683,عصير أناناس من بيتي - 1 لتر,17.95,17.95,0
6223001875222,عصير كوكتيل من بيتي تروبيكانا - 235مل,6.75,5.45,19.259259259259256
6222014330513,عصير جوافة من جهينه - 235 مل,5.2,5.2,0
6221024120237,فيتراك شربات خروب - 650 مل,56.45,56.45,0
6224008526285,مياه طبيعية اكوا دلتا، 600 مل - 12 عبوة,37.5,37.5,0
6223001875239,عصير جوافة من بيتي تروبيكانا - 235مل,6.75,5.45,19.259259259259256
6222014335532,جهينة بيور عصير كوكتيل - 1 لتر,34.35,28.95,15.720524017467255
6225000332928,نستلة مياه فوارة - 240 مل,9.2,9.2,0
6224009169016,زجاجة مياه بوفانا - 18.9 لتر,63.95,63.95,0
6224008637165,عصير مانجو لمار - 200مل,7.75,7.75,0
6223001874676,عصير جوافة من بيتي - 1 لتر,17.95,17.95,0
6222014330742,عصير عنب أجمر من جهينه - 235 مل,5.2,5.2,0
5449000305619,فانتا تفاح أحمر - 300 مل,7.95,7.95,0
6223000083154,فيروز مشروب شعير تفاح - 0.97 لتر,12.4,12.4,0
6224000054878,عصير بشاير مانجو - 200 مل,3.75,2.75,26.666666666666668
6223001875215,عصير بيتي تروبيكانا أناناس - 235 مل,6.75,5.45,19.259259259259256
7622300114206,بودرة مشروب تانج بالمانجو - 450 جم,56.95,46.95,17.559262510974538
5206542007612,جرين كولا مشروب غازي مُحلى بستيفيا - 330 مل,17.95,16.75,6.685236768802224
6224000054892,عصير بشاير تفاح - 200 مل,3.75,2.75,26.666666666666668
6223001364986,مشروب طاقة ستينج - 275مل,6.95,6.95,0
6222003009475,ايزيس مياه طبيعية - 600 مل,3.2,3.2,0
6221155013057,شاي ليبتون أخضر بالنعناع - 25 فتلة,24.95,24.95,0
6221007038276,بونجورنو كوفي ميكس - 400 جرام,89.95,89.95,0
6221007037637,نستله نسكويك مسحوق الكاكاو المحلي - 150 جرام,37.95,37.95,0
50112401,شويبس ليمون نعناع - 250 مل,8.75,8.75,0
6224000432164,مزارع دينا كوفي شيك حليب بالقهوة - 250 مل,16,16,0
6224001105135,لمار عصير تفاح - 230 مل,8.1,8.1,0
6224000023867,توليفة بن شرقى سادة فاتح من شاهين - 200 جرام,69.95,69.95,0
6221007030577,نسكافيه جولد كابتشينو سريع التحضير – 18.5 جرام في 12 كيس,82.95,82.95,0
90454103,ريد بل مشروب الطاقة بطعم المشمش والفراولة - 250 مللي,26.95,26.95,0
6221007038320,كابتشينو بالفانيليا من بنجورنو، 14 جرام,5.88,5.88,0
6221155051462,شاي ليبتون أخضر بالنعناع - 100 كيس,70,70,0
6222014335655,جهينة بيور عصير رمان - 1 لتر,34.35,28.95,15.720524017467255
6224011241090,مشروب غازي V7 بنكهة بينا كولادا - 300 مللي,12.95,11.25,13.127413127413124
90495021,سبرايت - 330 مل,8.75,8.75,0
6223000756539,دومتي عصير تفاح - 1 لتر,15.95,13.95,12.539184952978058
6222003009451,مياه طبيعية من ايزيس - 1.5 لتر,4.95,4.95,0
6224008637028,عصير مانجو لمار 100% طبيعي - 1 لتر,33.5,33.5,0
42104896,شويبس مشروب غازي بنكهة اليوسفي - 250 مل,8.75,8.75,0
6224008637363,عصير أناناس من لمار - 1 لنر,17.95,17.95,0
6223001874720,عصير برتقال من بيتي - 1 لتر,17.95,17.95,0
6222014335570,جهينة بيور عصير جوافة - 1 لتر,34.35,28.95,15.720524017467255
6040391211412,اعشاب يانسون رويال - 12 فتلة,11.45,11.45,0
6221155114044,شاي اخضر صافي ليبتون - 100 فتلة,70,70,0
6221007026570,كابتشينو جولد سريع التحضير بالكراميل من نسكافيه - 17 جرام,82.95,82.95,0
6221007028062,قهوة سريعة التحضير نيسكافيه 3 في 1 بالشيكولاتة - 18جم,4.15,4.15,0
6223007520690,المراعي عصير تفاح - 235 مللي,9.6,9.6,0
6221024120169,فيتراك شربات ورد - 650 مل,47.45,47.45,0
6222014335587,جهينة بيور عصير برتقال بالجزر - 1 لتر,34.35,28.95,15.720524017467255
6223001360339,ميرندا تفاح اخضر - 330 مل,7.65,7.65,0
6223001363682,سفن اب زجاج - 300 مل,7.5,7.5,0
6224008526292,اكوا دلتا مياه طبيعية، 1.5 لتر - 6 عبوة,28.5,28.5,0
6221007038290,كابتشينو بالبندق من بنجورنو، 14 جرام,5.88,5.88,0
6221155074171,شاي اخضر صافي ليبتون - 25 فتلة,24.95,24.95,0
6221007038399,12*بونجورنو كابتشينو لاتية 18ج,70.95,70.95,0
54881008181,أحمد تي شاي إنجليش بريكفست - 100 فتلة,89.45,89.45,0
6221007026488,كابتشينو سريع التحضير بنكهة الفانيليا من نسكافيه - 18.5 جرام,82.95,82.95,0
6221007032007,قهوة سريعة التحضير نيسكافيه 3 في 1 بالفانيليا - 18جم,4.15,4.15,0
5449000289162,شويبس مشروب غازي بطعم الرمان - 1.75 لتر,19.75,19.75,0
6224001105098,عصير تفاح من لامار - 1 لتر,32.95,32.95,0
6224001105883,لمار عصير كوكتيل - 1 لتر,17.95,17.95,0
6223000756522,عصير جوافة دومتي - 1 لتر,15.95,13.95,12.539184952978058
6224009169054,بوفانا زجاجة مياه معدنية - 330 مل,3.2,3.2,0
5449000289193,شويبس مشروب غازي بطعم الرمان - 300 مللي,8.75,8.75,0
90424014,مشروب طاقة ريد بل، خالي من السكر - 250 مل,26.95,26.95,0
6221007026549,مزيج قهوة سريعة التحضير بنكهة الموكا من نسكافيه - 18 جرام,82.95,82.95,0
6224001105425,لمار عصير اناناس 100% طبيعي - 1 لتر,32.95,32.95,0
6224001589065,مياة طبيعية حياة - 8 لتر,23.95,23.95,0
6221007028116,نسكافيه 3 في 1 ميكس كراميل - 18 جرام,98.95,98.95,0
7622210088512,12*تانج برتقال مشروب بودر 25ج,76.95,64.95,15.594541910331383
90494567,شويبس جولد اناناس 250م,8.75,8.75,0
6294017102978,نسكافيه جولد كابوتشينو غير مُحلّى - 18.5 جرام في 12 كيس,82.95,82.95,0
6221007037651,نستلة نسكويك مشروب شوكولاتة - 300 جرام,73.95,73.95,0
6221007020967,نسكويك، 13.5 جرام,4.15,4.15,0
6223004765278,ابوعوف قهوة كولومبي اسبريسو 250ج,119.95,109.95,8.336807002917883
6221007036838,نستلة نسكويك مسحوق الشوكولاتة - 950 جرام,194.95,194.95,0
6224011241083,مشروب غازي V7 بنكهة العنب البري - 300 مللي,12.95,11.25,13.127413127413124
6222014330650,جهينة بيور عصير مانجو و خوخ - 235 مل,9.45,9.45,0
6223007520683,المراعي عصير مانجو - 235 مللي,9.6,9.6,0
6224000054922,بشاير عصير كوكتيل - 200مل,3.75,2.75,26.666666666666668
6224008323174,رويال ليمون بالزنجبيل - 50 كيس,39.95,39.95,0
6281006802544,شاي ليبتون بالنعناع - 25 فتلة,20.25,20.25,0
6224011241069,في 7 مشروب فوار - نكهة الرمان - 300 مللي,12.95,11.25,13.127413127413124
6223000275313,نمرة1 كابتشينو - 200 جم,54.95,46.95,14.558689717925386
6281006867185,شاي ليبتون بالحبهان - 25 فتلة,20.25,20.25,0
6224008526438,أكوا دلتا زجاجة مياه شرب - 350 مل,2.75,2.75,0
5449000295569,مشروب غازي فانتا برتقال - 950 مل,12.5,11.25,10.0
6221024120220,فيتراك شربات رمان - 650 مل,51.95,51.95,0
5206542010698,جرين كولا مشروب غازي محلى بستيفيا - موهيتو - 330 مل,17.95,16.75,6.685236768802224
6224009169030,بوفانا زجاجة مياه معدنية - 1500 مل,6.1,6.1,0
6224008637011,لمار عصير برتقال - 1 لتر,17.95,17.95,0
6223000270202,مصر كافيه قهوة سريعة الذوبان - 100جم,59.95,59.95,0
6224001105111,لمار عصير جوافة - 1 لتر,17.95,17.95,0
6224009169047,بوفانا زجاجة مياه معدنية - 600 مل,3.65,3.65,0
50112159,فانتا برتقال - 330 مل,8.75,8.75,0
5206542007476,جرين كولا مشروب غازي محلى بستيفيا - ليمون أخضر - 330 مل,17.95,16.75,6.685236768802224
6223004765391,قهوة تركي بن وسط محوج من ابو عوف - 250 جم,109.95,109.95,0
6224001105838,عصير ليمون بالنعناع لمار - 1 لتر,17.95,17.95,0
5206542007483,جرين كولا مشروب غازي محلى بستيفيا - الكريز - 330 مل,17.95,16.75,6.685236768802224
6223006313828,أبو عوف قهوة سريعة التحضير جولد - 1 كيس,2,2,0
90418440,شويبس جولد خوخ 250 م,8.75,8.75,0
6221024120251,فيتراك شربات كركدية - 650 مل,56.45,56.45,0
6224000054885,بشاير عصير جوافة - 200مل,3.75,2.75,26.666666666666668
6223001361855,ميريندا برتقال - 400مل,5.95,5.95,0
6224001105081,لمار عصير برتقال 1ل,32.95,32.95,0
6223007520645,المراعي عصير مانجو – 1 لتر,27.95,27.95,0
6224001105517,عصير رمان لمار - 1 لتر,32.95,32.95,0
6223000080054,بيريل مشروب شعير طبيعي خالي من الكحول - 275 مل,9.5,9.5,0
6224000054908,عصير بشاير برتقال - 200 مل,3.75,2.75,26.666666666666668
6223000270110,مصر كافيه قهوة سريعة الذوبان - 50جم,31.95,29.45,7.82472613458529
6224000054915,عصير بشاير أناناس - 200 مل,3.75,2.75,26.666666666666668
5449000136961,شويبس مشروب غازي بطعم اليوسفي - 300 مللي,8.75,8.75,0
6222014336737,عصير بخيره مانجو - 200 مل,3.2,3.2,0
6224008513025,مياة طبيعية فلو - 600مل - عبوة من 12,126,126,0
6223001365785,ميرندا بلس كان مشروب رمان - 240 مللي,6.75,6.75,0
6222014330674,جهينة بيور عصير كوكتيل - 235 مل,9.45,9.45,0
6281006868526,اعشاب ليبتون ينسون - 20 فتلة,18.95,18.95,0
7622210091925,بودرة مشروب تانج بالمانجو، 25 جم - 12 عبوة,75.95,64.95,14.483212639894665
7622210870339,بودرة كاكاو ساخن 3في1 كادبوري، 30 جم - 10 عبوات,61.95,61.95,0
6224001105845,عصير اناناس لمار - 230 مل,8.1,8.1,0
6224000269197,شاي الوردة - 100 جرام,19.95,19.95,0
5206542007469,جرين كولا مشروب غازي محلى بستيفيا - البرتقال - 330 مل,17.95,16.75,6.685236768802224
90435768,مشروب الطاقة ريد بل الاصدار الأحمر - 250 مل,26.95,26.95,0
6221007038337,12*بونجورنو كابتشينو فانيليا 14ج,70.95,70.95,0
6224011241106,مشروب غازي V7 بنكهة ليمون النعناع - 300 مللي,12.95,11.25,13.127413127413124
6223000471036,ينسون أعشاب إيزيس - 100 كيس منقي,81.75,73.45,10.152905198776754
6040391212860,اعشاب رويال زنجبيل وقرفة - 20 كيس منقي,19.5,19.5,0
6222014336720,عصير بخيره تفاح - 200 مل,3.2,3.2,0
6040391213942,رويال شاى أخضر بالنعناع - 20 فتلة,19.95,19.95,0
6224000269128,شاي الوردة - 40 جرام,8.25,8.25,0
6224000269227,شاي الوردة - 250 جرام,49.95,49.95,0
6223004765360,قهوة تركي بن وسط سادة من ابو عوف - 250 جم,89.95,89.95,0
6221007033912,نسكافيه أوريجينال 3 في 1 - 18 جم – 24 كيس + مج,100,100,0
6224001105128,لمار عصير برتقال 100% طبيعي - 230 مل,8.1,8.1,0
5206542010704,جرين كولا مشروب غازي محلى بستيفيا - جريب فروت - 330 مل,17.95,16.75,6.685236768802224
6221007038306,بونجورنو كابتشينو بالبندق - 14جرام - 12 ظرف,70.95,70.95,0
5449000289209,شويبس جولد مشروب شعير خالي من الكحول بطعم الخوخ - 300 مللي,8.75,8.75,0
6224000023836,بن فاتح محوج بالحبهان من شاهين - 100 جرام,44.95,44.95,0
6223000756614,عصير اناناس دومتي - 1 لتر,15.95,13.95,12.539184952978058
6222014332760,جهينة بيور عصير برتقال بالجزر - 235 مل,9.45,9.45,0
6224001019128,اعشاب ينسون من روتس - 50 كيس,37.95,37.95,0
42105190,شويبس رمان 250م,8.75,8.75,0
6281006701366,ليبتون العلامة الصفراء أكياس شاي أسود - 100 كيس شاي,90.5,90.5,0
6223006313057,سحلب أبو عوف - 250 جرام,59.95,59.95,0
6221007028055,نسكافيه 3 في 1 ميكس بندق - 18 جرام,98.95,98.95,0
6222014336744,عصير بخيرو كوكتيل - 200 مل,3.2,3.2,0
6222014336751,عصير بخيره جوافه - 200 مل,3.2,3.2,0
6224008513056,مياه طبيعية من فلو - 1.25 لتر,14.45,14.45,0
6224011241076,مشروب غازي V7 بنكهة الأناناس - 300 مللي,12.95,11.25,13.127413127413124
5449000289223,شويبس مشروب غازي بطعم ليمون النعناع - 300 مللي,8.75,8.75,0
6224009169504,بوفانا زجاجة مياه معدنية - 330 مل - 24 زجاجة,70.5,70.5,0
6222014334221,جهينة عصير يوسفي - 1 لتر,16.95,16.95,0
6223007520713,المراعي عصير برتقال - 235 مللي,9.6,9.6,0
6221007034032,نسكافيه 3 في 1 بالكراميل - 18 جرام - 24 كيس + مج هدية,100,100,0
6224009169511,بوفانا زجاجة مياه معدنية - 600 مل - 20 زجاجة,73.95,73.95,0
6224001105487,لمار عصير عنب احمر 100% طبيعي - 1 لتر,32.95,32.95,0
6224010081178,نستله بيور لايف مياه شرب طبيعية - 1 لتر,4.95,4.95,0
6223000756553,دومتي عصير كوكتيل - 1 لتر,15.95,13.95,12.539184952978058
6223000758380,عصير دومتي فراولة وموز - 1 لتر,16.95,13.95,17.699115044247787
6223001362807,تروبيكانا فروتز ليمون نعناع275 م,7,7,0
6224008526469,مياه أكوا دلتا - 350 مللي - 20 قطعة,54.75,54.75,0
6224008323525,رويال خلطة تفاح بالقرفة - 20 كيس,35,35,0
6040391212686,ط±ظˆظٹط§ظ„ ط§ط¹ط´ط§ط¨ ظ„ظٹظ…ظˆظ† ظˆط²ظ†ط¬ط¨ظٹظ„ 20ظپ,19.5,19.5,0
6281006868465,اعشاب ليبتون كركديه - 20 فتلة,17.95,17.95,0
6222002300245,العروسة شاى اخضر بالنعناع - 100 فتلة,47.95,47.95,0
6222014330667,جهينة بيور عصير برتقال - 235 مل,9.45,9.45,0
6224008513018,مياه طبيعية فلو - 600 مل,10.45,10.45,0
54881005906,أحمد تي شاي إنجليش بريكفست - 25 فتلة,29.95,29.95,0
6281006868489,اعشاب ليبتون ليمون بالزنجبيل - 20 فتلة,18.95,18.95,0
6281006868502,اعشاب ليبتون نعناع - 20 فتلة,17.95,17.95,0
6223000470138,أعشاب نعناع من إيزيس ، 20 فتلة,20.25,20.25,0
6223000470015,اعشاب ينسون ايزيس - 12 فتلة,11.75,11.75,0
2012500016120,شاي إنجليش بريكفست من أحمد تي، 100 فتلة,110,110,0
6224008637172,عصير كرانبيري لمار - 200مل,7.75,7.75,0
6223003943837,بودرة عصير ليمون نعناع فروتي - 12جم,2.25,2.25,0
6224008637035,عصير توت بري لمار 100% طبيعي - 1 لتر,32.95,32.95,0
6223007520706,المراعي عصير جوافة - 235 مللي,9.6,9.6,0
6225000332935,مياه نستلة بيور لايف الفوارة - 240 مللي * 24 قطعة,210,210,0
6221007028086,نسكافيه 3 في 1 ميكس شيكولاتة - 18 جرام,98.95,98.95,0
7622210227829,12*تانج اناناس مشروب بودر 25ج,76.95,64.95,15.594541910331383
6223000470381,أعشاب نعناع من إيزيس ، 50 فتلة,41.25,35.95,12.848484848484842
6040391211863,رويال شاى رجيم - 50 فتلة,33.45,33.45,0
5449000009180,شويبس ماء تونيك - 0.95 لتر,12.5,12.5,0
6223007520669,المراعي عصير جوافة – 1 لتر,27.95,27.95,0
6221007033998,نسكافيه 3 في 1 بالبندق - 18 جرام - 24 كيس + مج هدية,100,100,0
6223000758366,عصير دومتي مانجو وجوافه - 1 لتر,16.95,13.95,17.699115044247787
6223001030997,مشروب شوكولاتة كوكس - 400 جم,41.5,41.5,0
6040391211658,رويال نعناع - 12 كيس,11.45,11.45,0
6224000023829,بن سادة وسط من شاهين - 100 جم,34.95,34.95,0
6223001089100,فروتي عصير يوسفي بودرة - 12 جرام,2.25,2.25,0
6224001105661,عصير رمان لمار - 230 مل,8.1,8.1,0
6224010081109,زجاجة مياه نستله - 0.33 لتر,2.95,2.95,0
6224009169344,بيوفانا زجاجة مياه فوارة - 240 مل,12.95,12.95,0
6221007034018,نسكافيه 3 في شيكولاتة 1 - 18 جرام - 24 كيس + مج هدية,100,100,0
6223007520737,المراعي عصير تفاح - 1 لتر,27.95,27.95,0
6040391212259,اعشاب رويال قرفة بالزنجبيل - 12 فتلة,11.45,11.45,0
6224001019111,شاي اخضر بالنعناع ربيع - 50 فتلة,38.45,38.45,0
6223000477243,شاي رچيم بالقرفة من ايزيس - 50 فتلة,31.45,23.45,25.43720190779014
6223001362036,تروبيكانا فروتز كوكتيل التفاح - 275 مل,7,7,0
6223001089049,فروتي عصير برتقال بودرة - 12 جرام,2.25,2.25,0
6224001105494,لمار عصير عنب احمر - 230 مل,8.1,8.1,0
6223009400013,شاي الجوهرة - 40 جم,7.95,7.95,0
6223003940218,فروتي عصير خوخ بودرة - 12 جرام,2.25,2.25,0
6224007767696,بن وسط سادة من شاهين - 200 جرام,69.95,69.95,0
6223007520652,المراعي عصير تفاح – 1 لتر,27.95,27.95,0
6223003694005,عصير تفاح بشاير - 1 لتر,15.5,11.95,22.90322580645162
6223003694067,عصير مانجو بشاير - 1 لتر,15.5,11.95,22.90322580645162
6224007767719,بن متوسط محوج من بن شاهين، 200 جرام,88.95,88.95,0
6224008637462,لمار عصير جوافة - 1 لتر,35.25,35.25,0
54881013543,أحمد تي شاي بدون كافيين ايفيننج تي - 20 فتلة,57.5,57.5,0
6223001361046,ماونتن ديو - 330مل,7.75,7.75,0
6224000023416,شاهين قهوة خضراء أكياس - 10 جرام,5.75,5.75,0
6224009169214,زجاجة مياه بوفانا - 500 مللي,20.95,20.95,0
6221007032014,نسكافيه 3 في 1 بطعم الفانيليا - 18 جرام - 24 كيس,98.95,98.95,0
6223007520720,المراعي عصير مانجو - 1 لتر,27.95,27.95,0
6221007020981,نسكويك مسحوق الكاكاو المحلي - 13.5 جرام - 12 كيس,57,57,0
6222014335549,جهينة بيور عصير طماطم - 1 لتر,34.35,28.95,15.720524017467255
54881004732,أحمد تي شاي أخضر بالنعناع - 25 فتلة,41.5,41.5,0
54881004770,أحمد تي شاي أخضر بالنعناع - 100 فتلة,145,145,0
6224009169320,بوفانا مياه لايت فوارة - 240 مل,12.95,12.95,0
6223003941062,فروتي عصير أناناس بودرة - 12 جرام,2.25,2.25,0
6223006311848,هوت شوكليت من أبو عوف - 250 جرام,73.25,73.25,0
6224007767757,شاهين بن سادة فاتح سبيشيال - 200 جرام,102,102,0
6223000477267,شاي بالنعناع ايزيس للريجيم - 50 فتلة,31.45,23.45,25.43720190779014
4711476618526,أوه دي جورميه قهوة مثلجة بدون سكر - 240 مللي,28.95,28.95,0
6222003005897,ينسون أورجانيك من سيكم - 12 ظرف,14.25,11.25,21.052631578947366
6224008323068,أكياس شاي أعشاب بنكهة اليانسون من رويال أعشاب- 12 كيس,81.45,81.45,0
6224001019159,اعشاب روتس ينسون - 20 فتلة,17.25,17.25,0
6223004765292,قهوة ابو عوف مفلترة - 250 جم,119.95,119.95,0
6223007520676,المراعي عصير برتقال – 1 لتر,27.95,27.95,0
6223000274637,شاي عدن بالزنجبيل مصر كافيه - 20 جم,5.25,5.25,0
6223003694029,عصير كوكتيل بشاير - 1 لتر,15.5,11.95,22.90322580645162
6221007038412,كراميل لاتيه من بونجورنو - 18 جم,5.88,5.88,0
6224001019814,اعشاب قرفة بالتفاح من روتس - 30 فتلة,31.25,31.25,0
6224009169238,زجاجة مياه بوفانا - 1 لتر,31.95,31.95,0
6224008323587,مشروب أعشاب هادىء من رويال، 20 كيس,27.95,27.95,0
54881004787,أحمد تي شاي أخضر - 100 فتلة,102.95,102.95,0
5449000297327,ظپط§ظ†طھط§ ط¨ط±طھظ‚ط§ظ„ 1.95 ظ„,18.5,18.5,0
54881005890,أحمد تي شاي أخضر - 25 فتلة,28.95,28.95,0
6223000471029,أعشاب كركديه من إيزيس - 100 كيس,80.95,73.45,9.264978381717109
6222014332791,جهينة بيور عصير عنب احمر - 235 مل,9.45,9.45,0
6223000477496,سيكم اعشاب ينسون بريميم 20كيس,24.25,19.45,19.79381443298969
70177063597,شاى أخضر بالنعناع من توينجيز - 25 فتلة,150,150,0
6223000470398,اعشاب كركديه من ايزيس - 50 كيس,41.25,35.95,12.848484848484842
6223001089056,بودرة مشروب فروتي بالمانجو - 12 جم,2.25,2.25,0
6224008323563,اعشاب رويال مشروب أعشاب الأحلام - 20 كيس,27.95,27.95,0
54881006996,أحمد تي شاي بالخوخ و الباشون فروت - 20 فتلة,56.75,56.75,0
6224001019081,أعشاب رووتس نعناع - 50 كيس,37.25,37.25,0
6223001036500,بودرة مشروب شيكولاتة كوكس - 60جم,5.85,5.85,0
6223000470121,ايزيس أعشاب كركديه - 20 فتلة,20.25,20.25,0
6040391211726,رويال أعشاب كركدية - 12 فتلة,11.45,11.45,0
6225000332980,مياه نستلة فوارة بالتوت - 0.36 لتر,8.75,8.75,0
54881007009,أحمد تي شاي ستروبيري سينسيشن - 20 فتلة,56.75,56.75,0
4006067060977,دافيدوف قهوة اسبرسو 100ج,295,295,0
6223009400044,شاي الجوهرة - 100 جم,18.95,18.95,0
6223003940010,بودرة مشروب فروتي بالتفاح - 12 جم,2.25,2.25,0
6221007034056,نسكافيه 3 في 1 بطعم الفانيليا - 18 جرام - 24 كيس + مج,100,100,0
6223000084021,زجاجة فيروز شعير بنكهة الاناناس - 275 مل,9.5,9.5,0
6289999960869,فروتي عصير جوافة - 1 لتر,19.35,19.35,0
6223000274620,شاي عدن بالزنجبيل من مصر كافيه - 25جم عبوة من 8,41.5,37.75,9.036144578313253
5449000031006,مشروب غازي فانتا برتقال ، 300 مل,7.95,7.95,0
6040391213560,رويال شاى رجيم - 25 فتلة,18.45,18.45,0
6221155111920,شاي ليبتون أخضر بدون مرارة - 25 كيس,17.25,17.25,0
6224009169191,بيوفانا زجاجة مياه طبيعية - 240 مل,11.95,11.95,0
6223003941000,فروتي مشروب بودرة برتقال - 750 جم,44.95,44.95,0
6224008323235,نعناع من رويال، 100 كيس,81.45,81.45,0
6224000269029,روز شاي أسود 25 فتلة,12.5,12.5,0
6223000470145,ايزيس أعشاب تيليو - 20 فتلة,20.25,20.25,0
6224001019173,رووتس أعشاب نعناع - 20 كيس,17.95,17.95,0
6221155100047,ليبتون شاي أخضر بالزنجبيل والعسل - 25 كيس شاي,24.95,24.95,0
6221058015554,مشروب سوبيا ابو على - 400 جرام,75.2,75.2,0
6224000060558,عصير تمر هندي ديلي - 1 لتر,31.5,31.5,0
6223007520751,المراعي عصير برتقال - 1 لتر,27.95,27.95,0
6224008323570,اعشاب رويال أعشاب خفيف للتخسيس - 20 كيس,27.95,27.95,0
8437013660013,كبسولات قهوة انتنسو من فياجيو اسبريسو، 10 كبسولات,111,111,0
6223003694043,عصير جوافة بشاير - 1 لتر,15.5,11.95,22.90322580645162
6223004765339,أبو عوف قهوة خضراء - 24 كيس,67.5,67.5,0
6040391210736,ط±ظˆظٹط§ظ„ ط§ط¹ط´ط§ط¨ ظ„ظٹظ…ظˆظ† ط¨ط§ظ„ط²ظ†ط¬ط¨ظٹظ„ 12ظƒظٹط³,11.45,11.45,0
6223006251977,سحلب من حاج عرفة، 300 جرام,43.4,43.4,0
2111941000009,بن محوج فاتح من حاج عرفة,319.95,319.95,0
6223003694012,عصير برتقال من بشاير  1 لتر,15.5,11.95,22.90322580645162
54881006828,أحمد تي شاي إيرل جراي - 40 فتلة,40.25,40.25,0
2111944000006,حاج عرفة بن فاتح,299.95,299.95,0
6223001363002,بيبسي - 2.5 لتر,19.5,19.5,0
6224001019210,روتس أعشاب ليمون بالزنجبيل - 20 فتلة,17.25,17.25,0
6289999960975,عصير فروتي برتقال - 1 لتر,19.35,19.35,0
6224007767788,شاهين قهوة تركي بتوليفة خاصة فاتحة مع الحبهان - 200 جرام,118,118,0
54881008099,أحمد تي شاي إنجليش بريكفست - 250جم,117.95,117.95,0
6224001019098,اعشاب كركديه من روتس - 50 كيس,37.25,37.25,0
6040391217520,شاي اخضر رويال بالنعناع - 50 فتلة,39.95,39.95,0
6223009400327,شاي اخضر الجوهرة - 100 فتلة,14.25,14.25,0
54881005951,أحمد تي شاي إيرل جراي - 100 فتلة,128.75,128.75,0
6223007520744,المراعي عصير جوافة - 1 لتر,27.95,27.95,0
6224000060848,فروتي عصير تفاح - 1 لتر,19.35,19.35,0
6223000471043,نعناع إيزيس - 100 كيس,80.95,73.45,9.264978381717109
6040391212365,رويال كاموميل - 20 كيس,19.5,19.5,0
54881009522,أحمد تي شاي رازبيري إندالچانس - 20 فتلة,56.75,56.75,0
54881014915,شاي بالقرنفل من أحمد تي، 20 فتلة,40.5,40.5,0
6223004760587,أبو عوف بن عربي بالهيل - 200جم,170,170,0
7622201821616,تانج عصير كوكتيل - 25 جرام - 12 قطعة,79.95,64.95,18.76172607879925
6224008526346,مياة فوارة أكوا - 330مل,6.5,6.5,0
6223009400099,شاي الجوهرة - 250 جم,46.95,46.95,0
6223000471487,إيزيس أوراق جوافة - 20 كيس,20.25,20.25,0
54881008129,أحمد تي شاي إنجليش بريكفست - 50 فتلة,63.45,63.45,0
9555021502701,40*على كافية قهوة بلا ك جولد 2.5ج,193.45,193.45,0
6224007767764,شاهين بن سادة وسط سبيشيال - 200 جرام,102,102,0
6223000477502,سيكم أعشاب كاموميل - 20 فتلة,23.75,19.45,18.10526315789474
6224000060572,عصير خروب ديلي - 1 لتر,31.5,31.5,0
4006067084300,دافيدوف قهوة فاين اروما 100ج,295,295,0
6224001019104,شاي اخضر روتس - 50 فتلة,38.45,38.45,0
54881007993,أحمد تي شاي إنجليش بريكفست - 100جم,47.95,47.95,0
6254000115743,العميد بن وسط بالهيل - 200جم,215,215,0
54881021692,شاي أحمدتي بالقرنفل - 100 كيس,150,150,0
6224008323556,اعشاب رويال مشروب أعشاب النشاط - 20 كيس,27.95,27.95,0
6224008637189,عصير طماطم لمار - 200مل,7.75,7.75,0
6223000274897,ظ…طµط± ظƒط§ظپظٹظ‡ ظ‚ظ‡ظˆط© ظ…ط­ظˆط¬ط© 25ط¬,5.25,5.25,0
6224000432843,مزارع دينا عصير رمان - 850 مل,36.5,36.5,0
6254000115750,العميد بن فاتح بالهيل - 200جم,215,215,0
6223000274859,لاتيه مصر كافيه بالكاكاو و القرفة، 25جم - عبوة من 8,40.75,40.75,0
70177086664,شاى أخضر من توينجيز - 25 فتلة,140,140,0
54881007115,أحمد تي شاي فانيلا ترانكويليتي - 20 فتلة,56.75,56.75,0
6224000269241,شاي الخرز الوردة - 250 جرام,76.95,76.95,0
6223007521567,المراعي عصير برتقال - 1 لتر - قطعتين,43.45,43.45,0
6223000476314,إيزيس ديتوكس - 20 كيس,16.75,15.45,7.76119402985075
54881009270,أحمد تي شاي أخضر بالنعناع - 250جم,120,120,0
6224000060534,عصير عناب ديلي - 1 لتر,31.5,31.5,0
6223000470244,شاي اخضر ايزيس - 20 فتلة,20.25,17.45,13.827160493827165
